1,"ïΩê¨12îNçëê®í≤ç∏Å@è¨ínàÊèWåvÅ@Åiëçñ±è»ìùåvã«Åj"
2,"ëÊ6ï\Å@ê¢ë—ÇÃâ∆ë∞óﬁå^Åi6ãÊï™Åjï àÍî ê¢ë—êîÅCàÍî ê¢ë—êlàıÅCêeë∞êlàıãyÇ—1ê¢ë—ìñÇΩÇËêeë∞êlàıÅi6çŒñ¢ñûÅE18çŒñ¢ñûÅE65çŒà»è„êeë∞ÇÃÇ¢ÇÈàÍî ê¢ë—ãyÇ—3ê¢ë„ê¢ë—Å|ì¡åfÅj"
3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1084,"25204","0530","","","","ãﬂç]î™î¶és","írìcí¨",29,101,101,3.4827586207,3,18,4,10,57,26,20,68,25,23,95,95,4.1304347826,3,18,4,10,57,26,14,62,19,12,37,37,3.0833333333,1,5,1,4,18,11,4,8,6,6,12,12,2,-,-,-,-,-,-,4,8,6,5,21,21,4.2,1,5,1,3,14,8,-,-,-,1,4,4,4,-,-,-,1,4,3,-,-,-,11,58,58,5.2727272727,2,13,3,6,39,15,10,54,13,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,6,1,-,-,-,-,-,-,6,6,6,8,47,47,5.875,2,13,3,6,39,15,8,47,10
1085,"25204","0540","","","","ãﬂç]î™î¶és","írìcí¨",35,115,115,3.2857142857,5,24,8,13,62,25,22,79,30,27,107,107,3.962962963,5,24,8,13,62,25,19,76,27,16,49,49,3.0625,2,7,4,6,22,11,9,23,13,5,10,10,2,-,-,-,-,-,-,4,8,6,10,35,35,3.5,1,3,1,5,18,8,5,15,7,1,4,4,4,1,4,3,1,4,3,-,-,-,11,58,58,5.2727272727,3,17,4,7,40,14,10,53,14,-,-,-,-,-,-,-,-,-,-,-,-,-,8,8,8,1,-,-,-,-,-,-,3,3,3,11,58,58,5.2727272727,3,17,4,7,40,14,10,53,14
1086,"25204","0550","","","","ãﬂç]î™î¶és","î¬âÆí¨",14,41,40,2.8571428571,1,3,1,3,13,4,10,29,14,12,39,38,3.1666666667,1,3,1,3,13,4,8,27,12,6,14,14,2.3333333333,1,3,1,1,3,1,3,6,5,3,6,6,2,-,-,-,-,-,-,3,6,5,2,6,6,3,1,3,1,1,3,1,-,-,-,1,2,2,2,-,-,-,-,-,-,-,-,-,6,25,24,4,-,-,-,2,10,3,5,21,7,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,2,1,-,-,-,-,-,-,2,2,2,4,18,17,4.25,-,-,-,2,10,3,4,18,4
1087,"25204","0560","","","","ãﬂç]î™î¶és","ñkññí¨",23,58,58,2.5217391304,1,4,1,2,8,4,17,42,26,17,52,52,3.0588235294,1,4,1,2,8,4,12,37,21,13,33,33,2.5384615385,1,4,1,2,8,4,8,18,14,7,14,14,2,-,-,-,-,-,-,6,12,10,5,17,17,3.4,1,4,1,2,8,4,2,6,4,1,2,2,2,-,-,-,-,-,-,-,-,-,4,19,19,4.75,-,-,-,-,-,-,4,19,7,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,6,1,-,-,-,-,-,-,5,5,5,2,11,11,5.5,-,-,-,-,-,-,2,11,4
1088,"25204","0570","","","","ãﬂç]î™î¶és","ñkå≥í¨",43,141,141,3.2790697674,4,23,7,14,75,26,22,80,30,32,130,130,4.0625,4,23,7,14,75,26,18,76,26,17,52,52,3.0588235294,1,5,2,4,17,8,6,14,10,6,12,12,2,-,-,-,-,-,-,4,8,7,9,35,35,3.8888888889,1,5,2,3,14,6,2,6,3,2,5,5,2.5,-,-,-,1,3,2,-,-,-,15,78,78,5.2,3,18,5,10,58,18,12,62,16,-,-,-,-,-,-,-,-,-,-,-,-,-,11,11,11,1,-,-,-,-,-,-,4,4,4,14,76,76,5.4285714286,3,18,5,10,58,18,12,62,16
1089,"25204","0580","","","","ãﬂç]î™î¶és","êºå≥í¨",46,148,148,3.2173913043,6,32,8,15,76,28,26,95,34,36,138,138,3.8333333333,6,32,8,15,76,28,22,91,30,23,65,65,2.8260869565,3,11,4,6,22,10,10,22,17,10,20,20,2,-,-,-,-,-,-,8,16,13,13,45,45,3.4615384615,3,11,4,6,22,10,2,6,4,-,-,-,-,-,-,-,-,-,-,-,-,-,13,73,73,5.6153846154,3,21,4,9,54,18,12,69,13,-,-,-,-,-,-,-,-,-,-,-,-,-,10,10,10,1,-,-,-,-,-,-,4,4,4,12,70,70,5.8333333333,3,21,4,9,54,18,11,66,12
1090,"25204","0590","","","","ãﬂç]î™î¶és","êºññí¨",9,30,30,3.3333333333,1,4,2,2,10,5,7,22,11,8,29,29,3.625,1,4,2,2,10,5,6,21,10,6,19,19,3.1666666667,1,4,2,1,4,2,4,11,6,-,-,-,-,-,-,-,-,-,-,-,-,-,5,17,17,3.4,1,4,2,1,4,2,3,9,5,1,2,2,2,-,-,-,-,-,-,1,2,1,2,10,10,5,-,-,-,1,6,3,2,10,4,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,-,-,-,-,-,-,1,1,1,2,10,10,5,-,-,-,1,6,3,2,10,4
1091,"25204","0600","","","","ãﬂç]î™î¶és","å≥ã âÆí¨",19,69,69,3.6315789474,4,23,5,7,35,15,14,46,18,18,68,68,3.7777777778,4,23,5,7,35,15,13,45,17,10,29,29,2.9,1,5,1,2,8,4,6,13,8,2,4,4,2,-,-,-,-,-,-,2,4,3,5,19,19,3.8,1,5,1,2,8,4,1,3,2,3,6,6,2,-,-,-,-,-,-,3,6,3,8,39,39,4.875,3,18,4,5,27,11,7,32,9,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,-,-,-,-,-,-,1,1,1,6,34,34,5.6666666667,3,18,4,4,24,10,5,27,5
1092,"25204","0610","","","","ãﬂç]î™î¶és","ç≤ãvä‘í¨",20,63,63,3.15,1,4,1,4,20,9,9,26,16,18,61,61,3.3888888889,1,4,1,4,20,9,8,25,15,15,46,46,3.0666666667,1,4,1,2,8,4,6,15,12,6,12,12,2,-,-,-,-,-,-,4,8,8,9,34,34,3.7777777778,1,4,1,2,8,4,2,7,4,-,-,-,-,-,-,-,-,-,-,-,-,-,3,15,15,5,-,-,-,2,12,5,2,10,3,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,2,1,-,-,-,-,-,-,1,1,1,3,15,15,5,-,-,-,2,12,5,2,10,3
1093,"25204","0620","","","","ãﬂç]î™î¶és","ì˙êôí¨",14,46,46,3.2857142857,2,9,3,6,28,11,7,18,10,11,43,43,3.9090909091,2,9,3,6,28,11,4,15,7,7,24,24,3.4285714286,-,-,-,2,9,3,2,5,4,2,4,4,2,-,-,-,-,-,-,1,2,2,5,20,20,4,-,-,-,2,9,3,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,4,19,19,4.75,2,9,3,4,19,8,2,10,3,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,3,1,-,-,-,-,-,-,3,3,3,4,19,19,4.75,2,9,3,4,19,8,2,10,3
1094,"25204","0630","","","","ãﬂç]î™î¶és","ë∑ïΩé°í¨",15,50,50,3.3333333333,2,12,3,4,20,6,8,24,12,14,49,49,3.5,2,12,3,4,20,6,7,23,11,8,22,22,2.75,-,-,-,1,4,1,3,6,5,4,8,8,2,-,-,-,-,-,-,3,6,5,3,12,12,4,-,-,-,1,4,1,-,-,-,1,2,2,2,-,-,-,-,-,-,-,-,-,6,27,27,4.5,2,12,3,3,16,5,4,17,6,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,-,-,-,-,-,-,1,1,1,4,19,19,4.75,2,12,3,3,16,5,3,13,4
1095,"25204","0640","","","","ãﬂç]î™î¶és","ë∑ïΩé°í¨",20,73,73,3.65,5,24,6,8,41,14,9,38,15,20,73,73,3.65,5,24,6,8,41,14,9,38,15,14,41,41,2.9285714286,2,8,2,3,12,6,4,10,7,4,8,8,2,-,-,-,-,-,-,2,4,4,9,31,31,3.4444444444,2,8,2,3,12,6,2,6,3,1,2,2,2,-,-,-,-,-,-,-,-,-,6,32,32,5.3333333333,3,16,4,5,29,8,5,28,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,32,32,5.3333333333,3,16,4,5,29,8,5,28,8
1096,"25204","0650","","","","ãﬂç]î™î¶és","ìyìcí¨",378,1158,1158,3.0634920635,51,241,71,122,562,216,163,549,226,314,1094,1094,3.4840764331,51,241,71,122,562,216,137,523,200,228,650,650,2.850877193,24,86,35,63,236,105,68,160,113,89,178,178,2,-,-,-,-,-,-,41,82,70,114,411,411,3.6052631579,20,74,30,54,212,91,20,62,35,25,61,61,2.44,4,12,5,9,24,14,7,16,8,86,444,444,5.1627906977,27,155,36,59,326,111,69,363,87,-,-,-,-,-,-,-,-,-,-,-,-,-,64,64,64,1,-,-,-,-,-,-,26,26,26,74,403,403,5.4459459459,27,155,36,58,323,110,59,328,74
1097,"25204","0660","","","","ãﬂç]î™î¶és","íÜë∫í¨",1137,2974,2966,2.6086191733,231,847,305,400,1555,650,206,646,290,843,2672,2672,3.1696322657,231,847,305,400,1555,650,179,618,263,740,2192,2192,2.9621621622,220,782,287,349,1274,559,94,215,152,262,524,524,2,-,-,-,-,-,-,52,104,92,421,1531,1531,3.6365795724,217,776,284,326,1215,530,23,72,38,57,137,137,2.4035087719,3,6,3,23,59,29,19,39,22,103,480,480,4.6601941748,11,65,18,51,281,91,85,403,111,8,16,8,1,-,-,-,-,-,-,1,2,1,286,286,286,1,-,-,-,-,-,-,26,26,26,71,377,377,5.3098591549,11,65,18,50,279,90,61,326,82
1098,"25204","0670","","","","ãﬂç]î™î¶és","âFí√òCí¨",36,127,127,3.5277777778,3,14,5,9,45,16,25,95,35,33,124,124,3.7575757576,3,14,5,9,45,16,23,93,33,17,48,48,2.8235294118,2,8,4,3,12,5,7,17,11,6,12,12,2,-,-,-,-,-,-,3,6,5,9,31,31,3.4444444444,2,8,4,3,12,5,3,9,5,2,5,5,2.5,-,-,-,-,-,-,1,2,1,16,76,76,4.75,1,6,1,6,33,11,16,76,22,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,3,1,-,-,-,-,-,-,2,2,2,12,63,63,5.25,1,6,1,6,33,11,12,63,17
1099,"25204","0680","","","","ãﬂç]î™î¶és","ç˜ã{í¨",301,681,679,2.2558139535,50,206,72,77,319,136,50,146,68,167,545,545,3.2634730539,50,206,72,77,319,136,41,137,59,142,429,429,3.0211267606,43,166,61,63,243,112,23,50,34,52,104,104,2,-,-,-,-,-,-,16,32,25,78,298,298,3.8205128205,43,166,61,60,234,109,3,10,4,12,27,27,2.25,-,-,-,3,9,3,4,8,5,25,116,116,4.64,7,40,11,14,76,24,18,87,25,2,4,2,1,-,-,-,-,-,-,-,-,-,132,132,132,1,-,-,-,-,-,-,9,9,9,18,94,94,5.2222222222,7,40,11,14,76,24,14,73,18
1100,"25204","0690","","","","ãﬂç]î™î¶és","âπâHí¨",199,502,499,2.5075376884,26,101,37,62,251,106,35,87,49,132,434,432,3.2727272727,26,101,37,62,251,106,26,78,40,117,364,362,3.094017094,22,78,31,53,200,89,18,38,29,31,64,62,2,-,-,-,-,-,-,11,22,20,68,256,256,3.7647058824,18,67,26,45,176,74,2,6,4,18,44,44,2.4444444444,4,11,5,8,24,15,5,10,5,15,70,70,4.6666666667,4,23,6,9,51,17,8,40,11,1,2,1,1,-,-,-,-,-,-,-,-,-,66,66,66,1,-,-,-,-,-,-,9,9,9,10,55,55,5.5,4,23,6,9,51,17,7,38,9
1101,"25204","0700","","","","ãﬂç]î™î¶és","èoí¨",680,1671,1664,2.4470588235,110,426,142,185,748,320,182,498,241,435,1420,1419,3.2620689655,110,426,142,185,748,320,133,449,192,356,1067,1066,2.9943820225,96,349,125,147,544,251,73,175,116,119,238,238,2,-,-,-,-,-,-,39,78,70,202,744,744,3.6831683168,91,334,120,134,507,229,23,73,33,35,85,84,2.4,5,15,5,13,37,22,11,24,13,79,353,353,4.4683544304,14,77,17,38,204,69,60,274,76,6,12,6,1,-,-,-,-,-,-,-,-,-,239,239,239,1,-,-,-,-,-,-,49,49,49,51,269,269,5.2745098039,14,77,17,35,193,65,42,221,51
1102,"25204","0710","","","","ãﬂç]î™î¶és","î™î¶í¨",269,639,635,2.3605947955,14,57,20,46,180,76,121,258,166,197,565,563,2.8578680203,14,57,20,46,180,76,85,222,130,175,471,470,2.6857142857,9,33,14,37,137,61,69,152,112,69,138,138,2,-,-,-,-,-,-,42,84,75,74,260,260,3.5135135135,8,30,12,30,117,51,12,37,22,32,73,72,2.25,1,3,2,7,20,10,15,31,15,22,94,93,4.2272727273,5,24,6,9,43,15,16,70,18,2,4,2,1,-,-,-,-,-,-,-,-,-,70,70,70,1,-,-,-,-,-,-,36,36,36,16,75,75,4.6875,4,22,5,8,41,14,14,64,16
1103,"25204","0720","","","","ãﬂç]î™î¶és","ésà‰í¨",284,750,748,2.6338028169,36,144,48,80,317,137,92,243,125,221,686,685,3.0995475113,36,144,48,80,317,137,75,226,108,196,575,575,2.9336734694,31,118,42,66,247,116,51,120,75,62,124,124,2,-,-,-,-,-,-,26,52,44,99,364,364,3.6767676768,28,107,39,51,202,91,15,48,21,35,87,87,2.4857142857,3,11,3,15,45,25,10,20,10,25,111,110,4.4,5,26,6,14,70,21,24,106,33,1,2,1,1,-,-,-,-,-,-,-,-,-,62,62,62,1,-,-,-,-,-,-,17,17,17,18,88,87,4.8333333333,4,23,4,13,67,19,18,88,25
1104,"25204","0730","çáéZínàÊÇ†ÇË","","0740","ãﬂç]î™î¶és","ëΩâÍí¨",268,795,791,2.9514925373,32,134,42,83,363,142,95,290,136,217,743,740,3.4101382488,32,134,42,83,363,142,77,272,118,174,529,526,3.0229885057,21,70,27,61,234,102,40,92,65,54,108,108,2,-,-,-,-,-,-,23,46,40,95,363,362,3.8105263158,18,64,24,53,215,92,8,27,14,25,58,56,2.24,3,6,3,8,19,10,9,19,11,43,214,214,4.976744186,11,64,15,22,129,40,37,180,53,1,2,1,1,-,-,-,-,-,-,-,-,-,50,50,50,1,-,-,-,-,-,-,18,18,18,35,190,190,5.4285714286,11,64,15,22,129,40,30,158,42
1105,"25204","0740","îÈìΩínàÊ","0730","","ãﬂç]î™î¶és","ëDí¨",X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
1106,"25204","0750","","","","ãﬂç]î™î¶és","ñkîVèØí¨",358,1191,1187,3.3156424581,68,308,94,141,662,251,123,486,174,298,1130,1127,3.7818791946,68,308,94,141,662,251,109,472,160,202,623,620,3.0693069307,46,171,64,86,332,148,32,68,47,58,116,116,2,-,-,-,-,-,-,21,42,34,122,452,452,3.7049180328,46,171,64,84,325,145,3,10,5,22,55,52,2.3636363636,-,-,-,2,7,3,8,16,8,96,507,507,5.28125,22,137,30,55,330,103,77,404,113,1,2,1,1,-,-,-,-,-,-,-,-,-,59,59,59,1,-,-,-,-,-,-,14,14,14,81,452,452,5.5802469136,22,137,30,54,325,100,66,366,97
1107,"25204","0760","","","","ãﬂç]î™î¶és","â~éRí¨",81,344,344,4.2469135802,16,94,22,32,183,66,52,235,76,77,340,340,4.4155844156,16,94,22,32,183,66,51,234,75,35,107,107,3.0571428571,4,15,4,8,31,14,15,33,21,11,22,22,2,-,-,-,-,-,-,11,22,17,22,81,81,3.6818181818,4,15,4,8,31,14,2,7,2,2,4,4,2,-,-,-,-,-,-,2,4,2,42,233,233,5.5476190476,12,79,18,24,152,52,36,201,54,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,4,1,-,-,-,-,-,-,1,1,1,36,215,215,5.9722222222,12,79,18,24,152,52,31,186,45
1108,"25204","0770","","","","ãﬂç]î™î¶és","îíâ§í¨",60,259,258,4.3,8,38,9,32,167,55,33,158,44,56,255,254,4.5357142857,8,38,9,32,167,55,31,156,42,26,93,92,3.5384615385,2,8,3,9,39,18,5,13,7,3,6,6,2,-,-,-,-,-,-,1,2,2,21,82,81,3.8571428571,2,8,3,9,39,18,3,9,4,2,5,5,2.5,-,-,-,-,-,-,1,2,1,30,162,162,5.4,6,30,6,23,128,37,26,143,35,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,4,1,-,-,-,-,-,-,2,2,2,29,159,159,5.4827586207,6,30,6,23,128,37,25,140,32
1109,"25204","0780","","","","ãﬂç]î™î¶és","ìáí¨",67,264,263,3.9253731343,7,36,10,26,140,47,48,196,73,62,258,258,4.1612903226,7,36,10,26,140,47,46,194,71,20,60,60,3,3,11,5,6,24,11,7,15,11,6,12,12,2,-,-,-,-,-,-,4,8,7,9,34,34,3.7777777778,3,11,5,6,24,11,1,3,2,5,14,14,2.8,-,-,-,-,-,-,2,4,2,42,198,198,4.7142857143,4,25,5,20,116,36,39,179,60,1,2,1,1,-,-,-,-,-,-,-,-,-,4,4,4,1,-,-,-,-,-,-,2,2,2,29,153,153,5.275862069,4,25,5,20,116,36,27,139,38
1110,"25204","0790","","","","ãﬂç]î™î¶és","ñkí√ìcí¨",131,488,488,3.7251908397,17,79,24,73,336,142,53,218,78,120,477,477,3.975,17,79,24,73,336,142,50,215,75,77,268,268,3.4805194805,11,45,16,45,183,89,11,25,17,11,22,22,2,-,-,-,-,-,-,5,10,8,56,223,223,3.9821428571,11,45,16,41,172,83,3,9,6,10,23,23,2.3,-,-,-,4,11,6,3,6,3,43,209,209,4.8604651163,6,34,8,28,153,53,39,190,58,-,-,-,-,-,-,-,-,-,-,-,-,-,11,11,11,1,-,-,-,-,-,-,3,3,3,33,178,178,5.3939393939,6,34,8,28,153,53,30,162,45
1111,"25204","0800","","","","ãﬂç]î™î¶és","íÜîVèØí¨",60,241,241,4.0166666667,12,67,20,25,138,51,38,160,56,55,236,236,4.2909090909,12,67,20,25,138,51,35,157,53,24,70,70,2.9166666667,4,15,6,6,22,12,9,20,13,8,16,16,2,-,-,-,-,-,-,6,12,8,11,40,40,3.6363636364,3,11,5,4,15,7,2,6,4,5,14,14,2.8,1,4,1,2,7,5,1,2,1,31,166,166,5.3548387097,8,52,14,19,116,39,26,137,40,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,5,1,-,-,-,-,-,-,3,3,3,27,154,154,5.7037037037,8,52,14,18,112,38,24,132,36
1112,"25204","0810","","","","ãﬂç]î™î¶és","í∑ñΩéõí¨",60,219,219,3.65,7,41,10,22,122,46,38,142,55,51,210,210,4.1176470588,7,41,10,22,122,46,32,136,49,25,71,71,2.84,2,9,4,6,22,11,11,26,18,8,16,16,2,-,-,-,-,-,-,7,14,13,14,49,49,3.5,2,9,4,5,20,10,3,10,4,3,6,6,2,-,-,-,1,2,1,1,2,1,26,139,139,5.3461538462,5,32,6,16,100,35,21,110,31,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9,9,1,-,-,-,-,-,-,6,6,6,18,110,110,6.1111111111,5,32,6,16,100,35,14,85,20
1113,"25204","0820","","","","ãﬂç]î™î¶és","â´ìáí¨",151,483,483,3.1986754967,6,35,7,34,173,55,98,362,143,127,459,459,3.6141732283,6,35,7,34,173,55,93,357,138,59,148,148,2.5084745763,-,-,-,7,27,10,28,64,42,31,62,62,2,-,-,-,-,-,-,14,28,23,20,70,70,3.5,-,-,-,7,27,10,7,22,12,8,16,16,2,-,-,-,-,-,-,7,14,7,68,311,311,4.5735294118,6,35,7,27,146,45,65,293,96,-,-,-,-,-,-,-,-,-,-,-,-,-,24,24,24,1,-,-,-,-,-,-,5,5,5,45,231,231,5.1333333333,6,35,7,27,146,45,42,213,61
1114,"25204","0830","","","","ãﬂç]î™î¶és","ëÂíÜí¨",74,321,321,4.3378378378,25,147,38,39,221,86,34,170,46,67,314,314,4.6865671642,25,147,38,39,221,86,31,167,43,34,115,115,3.3823529412,7,32,10,13,57,28,6,14,8,9,18,18,2,-,-,-,-,-,-,4,8,6,23,93,93,4.0434782609,7,32,10,13,57,28,2,6,2,2,4,4,2,-,-,-,-,-,-,-,-,-,33,199,199,6.0303030303,18,115,28,26,164,58,25,153,35,-,-,-,-,-,-,-,-,-,-,-,-,-,7,7,7,1,-,-,-,-,-,-,3,3,3,31,192,192,6.1935483871,18,115,28,26,164,58,24,149,33
1115,"25204","0840","","","","ãﬂç]î™î¶és","í√ìcí¨",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1116,"25204","0850","","","","ãﬂç]î™î¶és","êVâhí¨",58,179,178,3.0689655172,2,10,2,14,64,23,26,82,33,51,172,171,3.3529411765,2,10,2,14,64,23,22,78,29,33,98,98,2.9696969697,1,4,1,7,29,13,8,19,12,11,22,22,2,-,-,-,-,-,-,4,8,7,19,70,70,3.6842105263,1,4,1,7,29,13,2,7,3,3,6,6,2,-,-,-,-,-,-,2,4,2,18,74,73,4.0555555556,1,6,1,7,35,10,14,59,17,-,-,-,-,-,-,-,-,-,-,-,-,-,7,7,7,1,-,-,-,-,-,-,4,4,4,10,49,48,4.8,1,6,1,6,31,9,9,45,11
1117,"25204","0860","","","","ãﬂç]î™î¶és","è¨ëDñÿí¨",110,409,409,3.7181818182,5,30,7,39,213,75,69,275,106,101,400,400,3.9603960396,5,30,7,39,213,75,63,269,100,52,144,144,2.7692307692,-,-,-,9,35,13,20,47,33,23,46,46,2,-,-,-,-,-,-,11,22,21,24,87,87,3.625,-,-,-,9,35,13,5,16,8,5,11,11,2.2,-,-,-,-,-,-,4,9,4,49,256,256,5.2244897959,5,30,7,30,178,62,43,222,67,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9,9,1,-,-,-,-,-,-,6,6,6,41,230,230,5.6097560976,5,30,7,30,178,62,35,196,53
1118,"25204","0870","","","","ãﬂç]î™î¶és","â¡ñŒí¨",284,1201,1201,4.2288732394,54,291,76,129,713,247,164,766,248,259,1176,1176,4.5405405405,54,291,76,129,713,247,153,755,237,106,338,338,3.1886792453,19,78,29,33,135,60,26,62,44,28,56,56,2,-,-,-,-,-,-,13,26,24,71,266,266,3.7464788732,19,78,29,33,135,60,8,25,15,7,16,16,2.2857142857,-,-,-,-,-,-,5,11,5,153,838,838,5.477124183,35,213,47,96,578,187,127,693,193,-,-,-,-,-,-,-,-,-,-,-,-,-,25,25,25,1,-,-,-,-,-,-,11,11,11,132,758,758,5.7424242424,35,213,47,95,571,185,112,640,165
1119,"25204","0880","","","","ãﬂç]î™î¶és","ìcíÜç]í¨",156,456,456,2.9230769231,21,96,29,51,245,86,53,220,71,103,403,403,3.9126213592,21,96,29,51,245,86,51,218,69,60,179,179,2.9833333333,12,41,14,22,81,34,16,38,21,14,28,28,2,-,-,-,-,-,-,5,10,8,37,131,131,3.5405405405,11,39,13,20,76,31,6,18,8,9,20,20,2.2222222222,1,2,1,2,5,3,5,10,5,43,224,224,5.2093023256,9,55,15,29,164,52,35,180,48,-,-,-,-,-,-,-,-,-,-,-,-,-,53,53,53,1,-,-,-,-,-,-,2,2,2,39,211,211,5.4102564103,9,55,15,29,164,52,32,171,44
1120,"25204","0890","","","","ãﬂç]î™î¶és","ñqí¨",215,853,851,3.9581395349,33,175,36,82,458,154,157,666,227,197,834,833,4.2284263959,33,175,36,82,458,154,147,656,217,81,224,224,2.7654320988,10,40,11,12,48,24,41,92,67,33,66,66,2,-,-,-,-,-,-,27,54,48,36,130,130,3.6111111111,9,37,10,11,45,22,8,26,12,12,28,28,2.3333333333,1,3,1,1,3,2,6,12,7,116,610,609,5.25,23,135,25,70,410,130,106,564,150,1,2,1,1,-,-,-,-,-,-,-,-,-,17,17,17,1,-,-,-,-,-,-,10,10,10,97,541,541,5.5773195876,23,135,25,69,404,129,91,511,126
1121,"25204","0900","","","","ãﬂç]î™î¶és","ëÂñ[í¨",65,293,293,4.5076923077,13,76,18,31,180,58,49,223,73,64,292,292,4.5625,13,76,18,31,180,58,48,222,72,19,53,53,2.7894736842,2,9,2,2,9,6,11,26,17,7,14,14,2,-,-,-,-,-,-,6,12,10,8,29,29,3.625,1,5,1,1,5,3,3,10,5,4,10,10,2.5,1,4,1,1,4,3,2,4,2,45,239,239,5.3111111111,11,67,16,29,171,52,37,196,55,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,-,-,-,-,-,-,1,1,1,37,207,207,5.5945945946,11,67,16,29,171,52,31,172,45
1122,"25204","0910","","","","ãﬂç]î™î¶és","ëDñÿí¨",343,1169,1168,3.4052478134,37,174,49,114,531,208,147,520,202,311,1137,1136,3.652733119,37,174,49,114,531,208,128,501,183,220,682,682,3.1,16,57,23,65,254,119,52,121,80,69,138,138,2,-,-,-,-,-,-,35,70,58,134,499,499,3.723880597,15,54,21,57,232,106,13,43,18,17,45,45,2.6470588235,1,3,2,8,22,13,4,8,4,91,455,454,4.989010989,21,117,26,49,277,89,76,380,103,-,-,-,-,-,-,-,-,-,-,-,-,-,32,32,32,1,-,-,-,-,-,-,19,19,19,74,392,392,5.2972972973,21,117,26,48,275,88,63,332,85
1123,"25204","0920","","","","ãﬂç]î™î¶és","ìÏí√ìcí¨",135,537,537,3.9777777778,20,110,26,54,296,102,90,375,124,121,523,523,4.3223140496,20,110,26,54,296,102,81,366,115,53,157,157,2.9622641509,5,20,7,14,57,25,23,54,35,14,28,28,2,-,-,-,-,-,-,9,18,16,29,107,107,3.6896551724,5,20,7,13,53,23,7,22,12,10,22,22,2.2,-,-,-,1,4,2,7,14,7,68,366,366,5.3823529412,15,90,19,40,239,77,58,312,80,-,-,-,-,-,-,-,-,-,-,-,-,-,14,14,14,1,-,-,-,-,-,-,9,9,9,61,340,340,5.5737704918,15,90,19,40,239,77,52,291,72
1124,"25204","0930","","","","ãﬂç]î™î¶és","å≥êÖåsí¨",19,80,80,4.2105263158,1,6,1,5,27,10,15,63,23,17,78,78,4.5882352941,1,6,1,5,27,10,13,61,21,6,15,15,2.5,-,-,-,-,-,-,4,10,7,3,6,6,2,-,-,-,-,-,-,2,4,4,1,3,3,3,-,-,-,-,-,-,1,3,2,2,6,6,3,-,-,-,-,-,-,1,3,1,11,63,63,5.7272727273,1,6,1,5,27,10,9,51,14,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,2,1,-,-,-,-,-,-,2,2,2,9,53,53,5.8888888889,1,6,1,5,27,10,8,47,12
