1,"ïΩê¨ÇVîNçëê®í≤ç∏Å@è¨ínàÊèWåvÅ@Åiëçñ±è»ìùåvã«Åj"
2,"ëÊ3ï\Å@îNóÓÅi5çŒäKãâÅjÅCíjèóï êlå˚ÅiëçîNóÓãyÇ—äOçëêlÅ|ì¡åfÅj"
3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1717,"25365","0010","çbâÍí¨","ëÂéöüJñÏ",394,13,12,22,39,32,22,16,15,21,37,34,21,23,26,24,14,15,7,1,-,-,-,16945,1,194,7,4,8,22,21,11,11,4,11,17,16,15,11,13,9,6,5,3,-,-,-,-,8058,1,200,6,8,14,17,11,11,5,11,10,20,18,6,12,13,15,8,10,4,1,-,-,-,8887,-
1718,"25365","0020","çbâÍí¨","ëÂéöê_",1084,47,54,61,63,62,56,44,63,78,73,79,62,81,94,68,43,31,17,8,-,-,-,47531,17,515,27,32,32,26,24,29,18,30,46,38,38,32,33,47,28,20,11,3,1,-,-,-,21653,11,569,20,22,29,37,38,27,26,33,32,35,41,30,48,47,40,23,20,14,7,-,-,-,25878,6
1719,"25365","0030","çbâÍí¨","ëÂéöëÂå¥è„ìc",328,8,13,24,32,28,7,8,17,29,43,11,15,18,22,24,14,9,6,-,-,-,-,13941,-,149,3,4,10,17,15,3,3,8,16,21,6,8,6,9,12,2,4,2,-,-,-,-,6181,-,179,5,9,14,15,13,4,5,9,13,22,5,7,12,13,12,12,5,4,-,-,-,-,7760,-
1720,"25365","0040","çbâÍí¨","ëÂéöëÂãvï€",349,23,31,22,20,17,13,26,24,24,22,17,18,28,24,18,8,8,4,2,-,-,-,13714,-,161,12,13,7,10,7,5,15,10,11,16,7,9,10,12,8,4,3,1,1,-,-,-,6330,-,188,11,18,15,10,10,8,11,14,13,6,10,9,18,12,10,4,5,3,1,-,-,-,7384,-
1721,"25365","0050","çbâÍí¨","ëÂéöëÂå¥íÜ",1175,90,84,72,117,82,81,104,81,74,68,47,52,55,49,35,25,33,19,5,1,1,-,41812,15,597,46,41,33,80,46,46,55,46,39,44,19,26,26,23,15,5,4,3,-,-,-,-,19284,3,578,44,43,39,37,36,35,49,35,35,24,28,26,29,26,20,20,29,16,5,1,1,-,22528,12
1722,"25365","0060","çbâÍí¨","ëÂéöíπãèñÏ",455,17,29,34,35,16,23,17,28,44,31,26,21,37,23,25,18,21,9,1,-,-,-,19220,4,217,12,14,13,18,7,14,9,10,22,18,14,8,18,13,8,8,7,3,1,-,-,-,8836,1,238,5,15,21,17,9,9,8,18,22,13,12,13,19,10,17,10,14,6,-,-,-,-,10384,3
1723,"25365","0070","çbâÍí¨","ëÂéöëäñÕ",590,28,32,45,53,39,26,42,26,41,56,38,25,40,38,28,12,16,4,1,-,-,-,23084,5,284,13,18,27,20,16,14,20,15,17,31,17,15,19,17,12,5,6,1,1,-,-,-,10926,3,306,15,14,18,33,23,12,22,11,24,25,21,10,21,21,16,7,10,3,-,-,-,-,12158,2
1724,"25365","0080","çbâÍí¨","ëÂéöëÂå¥ésèÍ",814,37,56,53,68,50,31,42,48,54,67,51,48,45,65,32,36,18,12,1,-,-,-,32950,-,400,15,26,27,46,28,16,23,20,29,33,28,20,25,26,16,9,9,4,-,-,-,-,15456,-,414,22,30,26,22,22,15,19,28,25,34,23,28,20,39,16,27,9,8,1,-,-,-,17494,-
1725,"25365","0090","çbâÍí¨","ëÂéöçÇñÏ",392,12,21,33,21,21,14,15,17,31,34,22,27,33,29,26,12,12,9,3,-,-,-,17246,-,190,8,15,15,12,7,8,7,9,15,18,12,12,14,18,7,5,5,-,3,-,-,-,7841,-,202,4,6,18,9,14,6,8,8,16,16,10,15,19,11,19,7,7,9,-,-,-,-,9405,-
1726,"25365","0100","çbâÍí¨","ëÂéöñ˚ì˙",985,32,69,77,58,63,44,41,63,72,90,48,51,71,68,61,34,27,13,2,1,-,-,40877,1,467,15,33,37,26,34,29,20,30,39,49,24,25,32,27,22,11,10,3,1,-,-,-,18412,1,518,17,36,40,32,29,15,21,33,33,41,24,26,39,41,39,23,17,10,1,1,-,-,22465,-
1727,"25365","0110","çbâÍí¨","ëÂéöè„ñÏ",832,21,32,59,56,55,46,34,37,58,61,67,68,63,51,45,30,29,17,3,-,-,-,36482,4,391,8,20,31,22,29,23,18,14,29,31,31,36,32,24,13,17,6,6,1,-,-,-,16494,3,441,13,12,28,34,26,23,16,23,29,30,36,32,31,27,32,13,23,11,2,-,-,-,19988,1
1728,"25365","0120","çbâÍí¨","ëÂéöìcìgñÏ",605,25,47,29,35,36,29,27,39,35,43,48,39,60,38,31,19,18,5,2,-,-,-,25468,-,283,10,25,14,15,15,16,12,22,17,18,20,21,29,21,10,4,9,4,1,-,-,-,11769,-,322,15,22,15,20,21,13,15,17,18,25,28,18,31,17,21,15,9,1,1,-,-,-,13699,-
1729,"25365","0130","çbâÍí¨","ëÂéöëÍ",725,29,32,45,47,53,43,27,42,43,52,51,44,54,59,35,34,24,11,-,-,-,-,31119,-,350,16,19,23,21,17,21,15,20,24,24,27,22,24,31,19,13,10,4,-,-,-,-,14854,-,375,13,13,22,26,36,22,12,22,19,28,24,22,30,28,16,21,14,7,-,-,-,-,16265,-
1730,"25365","0140","çbâÍí¨","ëÂéöñ—ñá",229,12,8,15,22,9,9,12,8,20,14,14,12,14,18,21,11,5,5,-,-,-,-,9941,-,105,4,5,7,12,6,2,6,5,9,7,7,6,7,10,6,5,1,-,-,-,-,-,4324,-,124,8,3,8,10,3,7,6,3,11,7,7,6,7,8,15,6,4,5,-,-,-,-,5617,-
1731,"25365","0150","çbâÍí¨","ëÂéöòaìc",347,17,21,23,21,20,12,27,20,20,33,17,21,28,31,11,15,6,1,3,-,-,-,14274,-,170,8,10,12,12,10,6,11,14,9,17,9,7,15,18,2,8,2,-,-,-,-,-,6802,-,177,9,11,11,9,10,6,16,6,11,16,8,14,13,13,9,7,4,1,3,-,-,-,7472,-
1732,"25365","0160","çbâÍí¨","ëÂéöçÇó‰",189,9,10,12,14,4,11,6,8,16,14,4,16,15,12,11,15,8,3,1,-,-,-,8502,-,87,5,6,7,3,3,5,5,5,4,8,2,5,7,8,4,6,2,2,-,-,-,-,3729,-,102,4,4,5,11,1,6,1,3,12,6,2,11,8,4,7,9,6,1,1,-,-,-,4773,-
1733,"25365","0170","çbâÍí¨","ëÂéöå‹îΩìc",328,7,17,27,21,19,10,13,17,24,32,18,17,24,31,24,10,13,3,1,-,-,-,14417,1,158,2,9,13,9,8,5,6,11,9,19,10,9,12,19,8,2,6,1,-,-,-,-,6898,-,170,5,8,14,12,11,5,7,6,15,13,8,8,12,12,16,8,7,2,1,-,-,-,7519,1
1734,"25365","0180","çbâÍí¨","ëÂéöè¨ç≤é°",724,31,40,68,55,48,31,31,41,51,48,38,34,44,63,37,41,14,8,1,-,-,-,29482,9,358,17,26,29,29,25,13,16,20,32,21,21,15,21,28,20,17,6,2,-,-,-,-,14048,9,366,14,14,39,26,23,18,15,21,19,27,17,19,23,35,17,24,8,6,1,-,-,-,15434,-
1735,"25365","0190","çbâÍí¨","ëÂéöê_ï€",469,23,20,31,41,22,23,27,19,34,30,27,38,37,30,19,16,21,8,2,1,-,-,19951,-,223,16,11,13,21,11,12,15,11,13,14,12,18,23,14,5,6,6,-,1,1,-,-,8785,-,246,7,9,18,20,11,11,12,8,21,16,15,20,14,16,14,10,15,8,1,-,-,-,11166,-
1736,"25365","0200","çbâÍí¨","ëÂéöâBäÚ",452,16,36,35,33,17,10,19,36,36,42,12,20,39,38,20,21,12,8,2,-,-,-,18991,-,219,9,21,23,15,6,5,9,15,20,23,10,6,15,19,11,7,2,3,-,-,-,-,8569,-,233,7,15,12,18,11,5,10,21,16,19,2,14,24,19,9,14,10,5,2,-,-,-,10422,-
1737,"25365","0210","çbâÍí¨","ëÂéöä‚é∫",609,25,34,47,34,30,23,28,44,42,46,28,37,50,45,32,21,18,19,4,2,-,-,26436,-,290,16,20,21,21,12,7,12,21,24,22,14,13,30,23,11,11,3,6,2,1,-,-,11998,-,319,9,14,26,13,18,16,16,23,18,24,14,24,20,22,21,10,15,13,2,1,-,-,14438,-
1738,"25366","","çbìÏí¨","ëçêî",18903,1077,1419,1470,1360,1129,922,1240,1390,1475,1560,1239,1065,1035,907,644,464,296,146,51,9,1,4,703299,54,9217,532,739,757,666,543,427,584,682,758,811,621,537,506,449,259,179,98,46,16,4,-,3,334319,22,9686,545,680,713,694,586,495,656,708,717,749,618,528,529,458,385,285,198,100,35,5,1,1,368980,32
1739,"25366","0010","çbìÏí¨","ëÂéöéõèØ",1325,64,68,82,90,80,75,86,79,77,107,86,89,106,72,70,46,28,14,6,-,-,-,54412,7,627,31,34,43,47,36,31,47,37,40,51,41,43,50,38,28,14,8,6,2,-,-,-,24826,4,698,33,34,39,43,44,44,39,42,37,56,45,46,56,34,42,32,20,8,4,-,-,-,29586,3
1740,"25366","0020","çbìÏí¨","ëÂéöäãñÿ",681,25,56,49,65,42,25,37,49,61,58,44,31,35,37,23,19,14,6,4,1,-,-,25920,1,343,15,30,27,34,23,14,18,23,30,28,26,14,17,18,6,7,7,3,3,-,-,-,12485,-,338,10,26,22,31,19,11,19,26,31,30,18,17,18,19,17,12,7,3,1,1,-,-,13435,1
1741,"25366","0030","çbìÏí¨","ëÂéöê[êÏ",2305,121,167,156,168,141,95,153,161,180,161,144,141,150,131,101,70,39,22,3,1,-,-,89499,10,1077,51,85,70,70,64,48,77,76,88,86,67,63,75,62,42,32,12,7,1,1,-,-,41581,6,1228,70,82,86,98,77,47,76,85,92,75,77,78,75,69,59,38,27,15,2,-,-,-,47918,4
1742,"25366","003001","çbìÏí¨","ëÂéöê[êÏ",1231,58,71,68,83,67,52,70,69,84,75,66,90,96,100,73,58,30,18,2,1,-,-,52785,1,567,23,40,30,34,31,25,37,35,37,45,23,40,50,46,30,25,8,6,1,1,-,-,23888,1,664,35,31,38,49,36,27,33,34,47,30,43,50,46,54,43,33,22,12,1,-,-,-,28897,-
1743,"25366","003023","çbìÏí¨","ëÂéöê[êÏ",1074,63,96,88,85,74,43,83,92,96,86,78,51,54,31,28,12,9,4,1,-,-,-,36714,9,510,28,45,40,36,33,23,40,41,51,41,44,23,25,16,12,7,4,1,-,-,-,-,17693,5,564,35,51,48,49,41,20,43,51,45,45,34,28,29,15,16,5,5,3,1,-,-,-,19021,4
1744,"25366","0040","çbìÏí¨","ëÂéöê[êÏésèÍ",238,12,8,15,12,8,7,16,11,12,10,15,19,23,17,19,15,10,7,2,-,-,-,11253,-,112,6,3,6,5,5,1,9,4,8,7,5,10,13,8,11,6,2,1,2,-,-,-,5284,-,126,6,5,9,7,3,6,7,7,4,3,10,9,10,9,8,9,8,6,-,-,-,-,5969,-
1745,"25366","0050","çbìÏí¨","ëÂéöïBíJ",218,14,13,19,9,15,12,14,11,13,18,12,11,18,15,10,2,10,1,-,1,-,-,8640,-,100,5,8,3,5,10,5,7,5,8,8,6,6,8,7,7,1,1,-,-,-,-,-,3931,-,118,9,5,16,4,5,7,7,6,5,10,6,5,10,8,3,1,9,1,-,1,-,-,4709,-
1746,"25366","0060","çbìÏí¨","ëÂéöêXêK",288,20,17,23,17,14,9,16,24,23,21,12,7,19,31,18,8,4,3,1,1,-,-,11628,-,143,11,8,11,11,6,7,5,14,11,11,6,2,7,15,10,5,2,1,-,-,-,-,5606,-,145,9,9,12,6,8,2,11,10,12,10,6,5,12,16,8,3,2,2,1,1,-,-,6022,-
1747,"25366","006002","çbìÏí¨","ëÂéöêXêK",71,5,4,6,2,3,3,6,6,4,6,5,1,10,6,2,1,1,-,-,-,-,-,2810,-,36,2,2,3,2,1,2,2,5,2,3,1,1,6,3,1,-,-,-,-,-,-,-,1400,-,35,3,2,3,-,2,1,4,1,2,3,4,-,4,3,1,1,1,-,-,-,-,-,1410,-
1748,"25366","006003","çbìÏí¨","ëÂéöêXêK",217,15,13,17,15,11,6,10,18,19,15,7,6,9,25,16,7,3,3,1,1,-,-,8818,-,107,9,6,8,9,5,5,3,9,9,8,5,1,1,12,9,5,2,1,-,-,-,-,4206,-,110,6,7,9,6,6,1,7,9,10,7,2,5,8,13,7,2,1,2,1,1,-,-,4612,-
1749,"25366","0070","çbìÏí¨","ëÂéöïÛñÿ",103,2,4,2,6,9,4,6,5,6,9,7,6,8,10,10,4,3,1,1,-,-,-,4853,-,51,2,3,-,3,7,2,2,4,3,4,3,3,3,3,5,3,-,-,1,-,-,-,2208,-,52,-,1,2,3,2,2,4,1,3,5,4,3,5,7,5,1,3,1,-,-,-,-,2645,-
1750,"25366","0080","çbìÏí¨","ëÂéöírìc",1046,57,78,68,67,59,47,62,80,63,87,63,69,54,73,50,41,18,7,3,-,-,-,41400,3,498,28,41,32,32,27,25,31,36,28,42,37,33,29,31,19,16,9,2,-,-,-,-,19177,1,548,29,37,36,35,32,22,31,44,35,45,26,36,25,42,31,25,9,5,3,-,-,-,22223,2
1751,"25366","0090","çbìÏí¨","ëÂéöàÈîˆ",419,22,25,30,23,14,18,23,29,25,31,15,33,32,44,17,18,9,7,4,-,-,-,17976,-,196,13,13,12,9,6,9,10,17,15,17,5,15,15,21,9,5,3,2,-,-,-,-,8073,-,223,9,12,18,14,8,9,13,12,10,14,10,18,17,23,8,13,6,5,4,-,-,-,9903,-
1752,"25366","0100","çbìÏí¨","ëÂéöó≥ñ@ét",743,25,46,49,54,53,37,30,45,62,47,40,43,58,54,47,17,16,16,3,1,-,-,30994,1,384,10,27,27,32,36,20,15,21,39,27,18,23,29,23,16,6,7,6,1,1,-,-,15066,1,359,15,19,22,22,17,17,15,24,23,20,22,20,29,31,31,11,9,10,2,-,-,-,15928,-
1753,"25366","0110","çbìÏí¨","ëÂéöñÏêK",587,30,38,42,47,32,24,21,40,49,45,47,37,44,36,22,15,10,6,1,1,-,-,23264,-,290,16,22,22,25,12,16,8,20,23,27,24,16,22,21,8,4,2,-,1,1,-,-,10956,-,297,14,16,20,22,20,8,13,20,26,18,23,21,22,15,14,11,8,6,-,-,-,-,12308,-
1754,"25366","0120","çbìÏí¨","ëÂéöñÏìc",389,14,19,23,35,25,21,10,17,28,38,29,37,23,14,14,25,12,2,3,-,-,-,16385,-,187,10,10,17,16,9,11,6,8,12,19,13,18,16,6,4,7,5,-,-,-,-,-,7282,-,202,4,9,6,19,16,10,4,9,16,19,16,19,7,8,10,18,7,2,3,-,-,-,9103,-
1755,"25366","0130","çbìÏí¨","ëÂéöêôíJ",784,26,42,58,52,54,38,19,50,56,66,55,45,52,52,49,32,23,11,3,1,-,-,33365,-,374,14,23,24,23,32,25,7,26,25,34,25,24,22,27,17,13,9,4,-,-,-,-,15182,-,410,12,19,34,29,22,13,12,24,31,32,30,21,30,25,32,19,14,7,3,1,-,-,18183,-
1756,"25366","0140","çbìÏí¨","ëÂéöêVé°",1222,111,86,75,70,93,103,121,89,77,87,69,66,47,40,29,35,16,5,3,-,-,-,41865,2,586,52,33,34,37,41,42,66,46,43,46,37,31,23,20,9,15,7,3,1,-,-,-,20320,-,636,59,53,41,33,52,61,55,43,34,41,32,35,24,20,20,20,9,2,2,-,-,-,21545,2
1757,"25366","0150","çbìÏí¨","ëÂéöâññÏ",162,3,1,11,17,15,4,7,3,16,19,8,9,14,8,12,9,3,2,1,-,-,-,7171,-,76,1,-,7,7,7,2,3,3,6,11,4,5,8,2,4,5,1,-,-,-,-,-,3265,-,86,2,1,4,10,8,2,4,-,10,8,4,4,6,6,8,4,2,2,1,-,-,-,3906,-
1758,"25366","0160","çbìÏí¨","ëÂéöéså¥",238,10,11,14,15,17,17,4,15,16,25,19,13,10,17,16,9,5,4,1,-,-,-,10060,6,119,7,7,5,8,10,8,3,9,6,13,9,8,3,10,7,3,2,1,-,-,-,-,4751,2,119,3,4,9,7,7,9,1,6,10,12,10,5,7,7,9,6,3,3,1,-,-,-,5309,4
1759,"25366","0170","çbìÏí¨","ëÂéöäπéq",397,19,29,35,27,14,12,17,31,40,23,14,24,35,29,16,12,11,7,2,-,-,-,16157,-,187,8,15,19,13,4,4,8,13,23,14,8,9,14,17,7,3,4,2,2,-,-,-,7465,-,210,11,14,16,14,10,8,9,18,17,9,6,15,21,12,9,9,7,5,-,-,-,-,8692,-
1760,"25366","0180","çbìÏí¨","ëÂéöñÏêÏ",241,9,8,13,21,23,13,13,7,14,27,19,11,12,17,9,13,9,3,-,-,-,-,10115,-,125,8,2,8,12,11,10,7,4,6,14,8,7,5,7,4,6,4,2,-,-,-,-,4965,-,116,1,6,5,9,12,3,6,3,8,13,11,4,7,10,5,7,5,1,-,-,-,-,5150,-
1761,"25366","0190","çbìÏí¨","ëÂéöñÏêÏ",172,10,9,12,6,5,17,9,12,10,7,12,17,12,10,12,4,5,2,-,1,-,-,7216,1,83,7,6,5,5,3,6,4,8,5,4,2,9,5,5,6,2,-,-,-,1,-,-,3184,-,89,3,3,7,1,2,11,5,4,5,3,10,8,7,5,6,2,5,2,-,-,-,-,4032,1
1762,"25366","0200","çbìÏí¨","ëÂéöâ∫înêô",206,4,15,18,17,9,4,5,20,12,18,9,10,17,17,10,9,7,2,3,-,-,-,8816,-,94,2,7,13,7,3,-,3,10,6,7,6,2,9,10,2,4,1,1,1,-,-,-,3800,-,112,2,8,5,10,6,4,2,10,6,11,3,8,8,7,8,5,6,1,2,-,-,-,5016,-
1763,"25366","0210","çbìÏí¨","ëÂéöè„înêô",234,8,12,19,14,8,7,10,14,19,15,10,14,18,23,21,12,7,2,-,-,1,-,10525,-,112,2,10,12,8,4,3,4,7,8,8,4,8,8,9,8,6,2,1,-,-,-,-,4678,-,122,6,2,7,6,4,4,6,7,11,7,6,6,10,14,13,6,5,1,-,-,1,-,5847,-
1764,"25366","0220","çbìÏí¨","çkêS",1461,61,83,108,124,137,76,82,69,111,178,185,116,51,37,14,15,10,3,1,-,-,-,52626,9,718,31,43,61,59,58,33,42,28,54,87,91,69,29,19,7,5,1,1,-,-,-,-,25804,4,743,30,40,47,65,79,43,40,41,57,91,94,47,22,18,7,10,9,2,1,-,-,-,26822,5
1765,"25366","022001","çbìÏí¨","çkêSÇPíöñ⁄",309,5,18,13,17,37,17,13,15,17,38,54,33,16,9,4,-,2,1,-,-,-,-,12171,-,156,3,11,10,7,18,8,6,6,10,16,26,19,9,6,1,-,-,-,-,-,-,-,6013,-,153,2,7,3,10,19,9,7,9,7,22,28,14,7,3,3,-,2,1,-,-,-,-,6158,-
1766,"25366","022002","çbìÏí¨","çkêSÇQíöñ⁄",409,7,13,28,37,48,24,16,7,35,49,66,47,11,5,4,5,4,2,1,-,-,-,15739,1,200,4,9,16,19,17,10,10,2,14,25,29,30,9,2,2,1,-,1,-,-,-,-,7619,-,209,3,4,12,18,31,14,6,5,21,24,37,17,2,3,2,4,4,1,1,-,-,-,8120,1
1767,"25366","022003","çbìÏí¨","çkêSÇRíöñ⁄",403,22,25,34,43,35,19,24,20,31,55,42,17,11,15,5,5,-,-,-,-,-,-,13651,1,195,11,9,17,22,17,8,12,9,14,26,24,10,3,8,3,2,-,-,-,-,-,-,6692,-,208,11,16,17,21,18,11,12,11,17,29,18,7,8,7,2,3,-,-,-,-,-,-,6959,1
1768,"25366","022004","çbìÏí¨","çkêSÇSíöñ⁄",340,27,27,33,27,17,16,29,27,28,36,23,19,13,8,1,5,4,-,-,-,-,-,11065,7,167,13,14,18,11,6,7,14,11,16,20,12,10,8,3,1,2,1,-,-,-,-,-,5480,4,173,14,13,15,16,11,9,15,16,12,16,11,9,5,5,-,3,3,-,-,-,-,-,5585,3
1769,"25366","0250","çbìÏí¨","äÛñ]ÉPãuñ{í¨",2611,209,295,264,185,124,126,251,253,249,218,139,99,85,50,27,16,10,5,2,-,-,4,79093,12,1343,109,163,150,96,64,55,104,118,144,116,76,58,36,29,14,5,3,-,-,-,-,3,39952,4,1268,100,132,114,89,60,71,147,135,105,102,63,41,49,21,13,11,7,5,2,-,-,1,39141,8
1770,"25366","025001","çbìÏí¨","äÛñ]ÉPãuñ{í¨ÇPíöñ⁄",353,17,35,39,28,20,15,28,30,23,39,31,14,13,6,3,3,3,1,1,-,-,4,11382,-,186,8,18,27,14,15,6,14,13,13,17,18,8,7,3,2,-,-,-,-,-,-,3,5690,-,167,9,17,12,14,5,9,14,17,10,22,13,6,6,3,1,3,3,1,1,-,-,1,5692,-
1771,"25366","025002","çbìÏí¨","äÛñ]ÉPãuñ{í¨ÇQíöñ⁄",306,28,25,41,32,15,7,24,29,40,31,14,7,6,6,-,-,-,-,1,-,-,-,8703,-,146,10,13,18,17,5,3,6,15,21,18,11,3,2,4,-,-,-,-,-,-,-,-,4377,-,160,18,12,23,15,10,4,18,14,19,13,3,4,4,2,-,-,-,-,1,-,-,-,4326,-
1772,"25366","025003","çbìÏí¨","äÛñ]ÉPãuñ{í¨ÇRíöñ⁄",207,14,24,22,12,9,18,25,13,16,21,7,4,9,7,2,3,1,-,-,-,-,-,6401,-,110,7,15,13,8,5,7,13,5,10,10,3,3,4,4,1,1,1,-,-,-,-,-,3305,-,97,7,9,9,4,4,11,12,8,6,11,4,1,5,3,1,2,-,-,-,-,-,-,3096,-
1773,"25366","025004","çbìÏí¨","äÛñ]ÉPãuñ{í¨ÇSíöñ⁄",216,16,31,17,13,9,16,20,20,21,11,17,10,5,4,3,1,2,-,-,-,-,-,6611,2,116,9,22,10,5,5,8,6,10,14,4,9,6,3,3,1,1,-,-,-,-,-,-,3399,1,100,7,9,7,8,4,8,14,10,7,7,8,4,2,1,2,-,2,-,-,-,-,-,3212,1
1774,"25366","025005","çbìÏí¨","äÛñ]ÉPãuñ{í¨ÇTíöñ⁄",207,15,19,22,12,13,8,18,13,22,20,9,14,8,4,7,2,1,-,-,-,-,-,6797,3,110,6,13,15,6,7,1,12,5,9,12,4,8,3,3,4,1,1,-,-,-,-,-,3561,1,97,9,6,7,6,6,7,6,8,13,8,5,6,5,1,3,1,-,-,-,-,-,-,3236,2
1775,"25366","025006","çbìÏí¨","äÛñ]ÉPãuñ{í¨ÇUíöñ⁄",218,22,23,21,11,10,7,23,27,22,14,12,6,10,7,1,1,-,1,-,-,-,-,6654,-,98,9,10,10,2,4,5,7,15,11,8,6,4,3,3,1,-,-,-,-,-,-,-,3084,-,120,13,13,11,9,6,2,16,12,11,6,6,2,7,4,-,1,-,1,-,-,-,-,3570,-
1776,"25366","025007","çbìÏí¨","äÛñ]ÉPãuñ{í¨ÇVíöñ⁄",208,19,27,23,13,7,5,17,28,23,15,11,6,3,7,3,-,1,-,-,-,-,-,6103,4,102,10,11,12,7,1,2,7,12,13,11,3,5,1,3,3,-,1,-,-,-,-,-,3150,1,106,9,16,11,6,6,3,10,16,10,4,8,1,2,4,-,-,-,-,-,-,-,-,2953,3
1777,"25366","025008","çbìÏí¨","äÛñ]ÉPãuñ{í¨ÇWíöñ⁄",312,20,38,36,32,13,12,23,42,34,26,9,9,11,3,3,-,1,-,-,-,-,-,8986,2,165,13,23,21,16,7,5,8,19,21,14,6,5,4,2,1,-,-,-,-,-,-,-,4542,-,147,7,15,15,16,6,7,15,23,13,12,3,4,7,1,2,-,1,-,-,-,-,-,4444,2
1778,"25366","025009","çbìÏí¨","äÛñ]ÉPãuñ{í¨ÇXíöñ⁄",333,31,40,29,19,19,21,35,34,25,25,19,14,15,2,2,2,-,1,-,-,-,-,9833,1,178,20,21,17,13,11,8,16,13,18,12,12,8,7,1,1,-,-,-,-,-,-,-,5033,1,155,11,19,12,6,8,13,19,21,7,13,7,6,8,1,1,2,-,1,-,-,-,-,4800,-
1779,"25366","025010","çbìÏí¨","äÛñ]ÉPãuñ{í¨ÇPÇOíöñ⁄",251,27,33,14,13,9,17,38,17,23,16,10,15,5,4,3,4,1,2,-,-,-,-,7623,-,132,17,17,7,8,4,10,15,11,14,10,4,8,2,3,-,2,-,-,-,-,-,-,3811,-,119,10,16,7,5,5,7,23,6,9,6,6,7,3,1,3,2,1,2,-,-,-,-,3812,-
1780,"25366","0260","çbìÏí¨","äÛñ]ÉPãu",2833,201,289,285,219,138,131,228,276,256,245,186,118,112,73,28,18,17,8,4,1,-,-,90066,2,1392,93,146,149,102,65,50,98,145,127,130,100,61,60,41,9,6,6,3,1,-,-,-,44478,-,1441,108,143,136,117,73,81,130,131,129,115,86,57,52,32,19,12,11,5,3,1,-,-,45588,2
1781,"25366","026001","çbìÏí¨","äÛñ]ÉPãuÇPíöñ⁄",417,22,38,26,34,22,28,17,31,36,47,33,29,27,15,7,4,1,-,-,-,-,-,14791,1,200,7,19,14,12,8,13,9,18,18,23,15,13,16,10,2,2,1,-,-,-,-,-,7370,-,217,15,19,12,22,14,15,8,13,18,24,18,16,11,5,5,2,-,-,-,-,-,-,7421,1
1782,"25366","026002","çbìÏí¨","äÛñ]ÉPãuÇQíöñ⁄",706,46,60,69,61,32,44,47,61,56,59,51,38,34,27,7,3,6,3,1,1,-,-,23569,-,343,20,30,39,26,15,16,20,32,27,33,29,18,18,13,2,1,3,1,-,-,-,-,11461,-,363,26,30,30,35,17,28,27,29,29,26,22,20,16,14,5,2,3,2,1,1,-,-,12108,-
1783,"25366","026003","çbìÏí¨","äÛñ]ÉPãuÇRíöñ⁄",641,38,65,65,58,34,24,43,61,64,54,46,20,25,16,8,9,5,5,1,-,-,-,20945,-,314,20,33,32,30,14,9,20,28,30,29,25,14,12,9,2,3,1,2,1,-,-,-,10190,-,327,18,32,33,28,20,15,23,33,34,25,21,6,13,7,6,6,4,3,-,-,-,-,10755,-
1784,"25366","026004","çbìÏí¨","äÛñ]ÉPãuÇSíöñ⁄",447,31,50,51,27,27,11,41,49,42,32,36,17,15,11,2,2,3,-,-,-,-,-,13782,-,225,17,24,28,12,15,3,16,27,22,15,18,10,9,8,-,-,1,-,-,-,-,-,6971,-,222,14,26,23,15,12,8,25,22,20,17,18,7,6,3,2,2,2,-,-,-,-,-,6811,-
1785,"25366","026005","çbìÏí¨","äÛñ]ÉPãuÇTíöñ⁄",622,64,76,74,39,23,24,80,74,58,53,20,14,11,4,4,-,2,-,2,-,-,-,16979,1,310,29,40,36,22,13,9,33,40,30,30,13,6,5,1,3,-,-,-,-,-,-,-,8486,-,312,35,36,38,17,10,15,47,34,28,23,7,8,6,3,1,-,2,-,2,-,-,-,8493,1
1786,"25367","","êMäyí¨","ëçêî",14904,679,897,970,909,995,950,880,965,1023,1199,903,871,969,882,696,467,358,210,70,11,-,-,601927,106,7309,360,457,466,481,519,469,439,472,554,662,445,439,479,430,277,160,125,62,11,2,-,-,283193,75,7595,319,440,504,428,476,481,441,493,469,537,458,432,490,452,419,307,233,148,59,9,-,-,318734,31
1787,"25367","0010","êMäyí¨","ëÂéöí∑ñÏ",3896,186,211,242,225,271,268,231,235,244,325,244,260,257,238,181,126,87,46,15,4,-,-,158277,41,1918,108,110,125,125,153,146,107,115,128,159,117,130,120,119,72,36,33,13,2,-,-,-,73182,28,1978,78,101,117,100,118,122,124,120,116,166,127,130,137,119,109,90,54,33,13,4,-,-,85095,13
1788,"25367","0020","êMäyí¨","ëÂéöê_éR",1444,52,79,76,135,112,83,59,70,114,163,111,69,81,79,71,38,26,22,3,1,-,-,57902,5,747,19,39,38,75,64,43,30,41,64,97,62,45,34,44,25,14,7,6,-,-,-,-,29107,5,697,33,40,38,60,48,40,29,29,50,66,49,24,47,35,46,24,19,16,3,1,-,-,28795,-
1789,"25367","0030","êMäyí¨","ëÂéöç]ìc",1133,67,78,69,75,64,67,82,78,72,82,73,77,76,63,36,26,26,17,5,-,-,-,44254,15,551,33,39,36,35,31,34,38,38,35,49,35,38,39,31,18,8,8,6,-,-,-,-,20979,10,582,34,39,33,40,33,33,44,40,37,33,38,39,37,32,18,18,18,11,5,-,-,-,23275,5
